baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
40.411942469512	0.465447030758934	0.540692162892135	0.860835541372158	0.389328627099503	1	4732440D04Rik	0.389328627099503	chr1	6209866	6215293	-	5427
4.3749685003846	-0.356139532271665	1.46720925616726	-0.242732610072265	0.808212543609022	1	Fam150a	0.808212543609022	chr1	6359218	6394731	+	35513
3.18852342874393	-1.04217858714924	1.80365617878786	-0.577814441247682	0.563389404318029	1	RP23-76C20.3	0.563389404318029	chr1	6380394	6381032	+	638
49.2810868969883	-0.348273835751673	0.478910192703637	-0.727221598240643	0.467090217331831	1	RP23-76C20.4	0.467090217331831	chr1	6429655	6441296	-	11641
13.7113504250476	2.7156291328646	1.0068921359708	2.69704076121948	0.00699587063611553	1	St18	0.00699587063611553	chr1	6487231	6860940	+	373709
719.004226908071	0.202039047780602	0.17012743377448	1.1875747685022	0.235000983343549	1	Pcmtd1	0.235000983343549	chr1	7088920	7173628	+	84708
6.3639745898538	0.747188740012373	1.44446632510834	0.517276676530574	0.604963033045264	1	WI1-817D1.2	0.604963033045264	chr1	7148110	7152137	+	4027
4.60381025003835	-1.41539613116162	1.42711254099535	-0.991790129021246	0.321299913843571	1	Gm9826	0.321299913843571	chr1	7177739	7179037	+	1298
10.5547026186012	1.07530414256788	0.985546491506716	1.09107398974546	0.275240326830761	1	Gm26901	0.275240326830761	chr1	7349406	7397869	-	48463
15.0515526576068	3.13603328783046	0.943287115383814	3.32457979833048	0.000885518880289393	1	Sntg1	0.000885518880289393	chr1	8361475	9299878	-	938403
4.25767556216	-0.771136700343342	1.47347486634033	-0.523345676237161	0.600733720476702	1	Gm15452	0.600733720476702	chr1	8791923	8792162	-	239
3.41291332055102	-0.756559614988815	1.69630281747971	-0.446005045321376	0.655593601456498	1	RP23-397E23.1	0.655593601456498	chr1	8815842	8816039	+	197
1.16105586632707	0.0932887588364884	2.9166949943954	0.0319844066711631	0.974484486209549	1	Gm24276	0.974484486209549	chr1	8816138	8816247	+	109
817.625638998893	0.0905731168014908	0.157727427122373	0.574238218767239	0.565806609997513	1	Rrs1	0.565806609997513	chr1	9545408	9547455	+	2047
18.1394679963965	1.71141806318344	0.825442613174475	2.07333379191764	0.0381412259275187	1	Adhfe1	0.0381412259275187	chr1	9547948	9580673	+	32725
2.41971438168873	0.445729272266495	1.87718007420729	0.237446198364705	0.812310653186033	1	2610203C22Rik	0.812310653186033	chr1	9560832	9631175	-	70343
1.22642817430847	3.72222518265116	2.85205307108689	1.30510375854705	0.19185751911214	1	Gm6161	0.19185751911214	chr1	9574548	9575649	+	1101
5.13440306084223	1.1893179515754	1.38206564566247	0.860536513086776	0.389493365142897	1	3110035E14Rik	0.389493365142897	chr1	9601199	9627143	+	25944
52.3504175901035	0.231666269356258	0.557105500141878	0.415839135131963	0.67752771966806	1	Mybl1	0.67752771966806	chr1	9667415	9700209	-	32794
1175.04714319669	0.156641816971044	0.159878961731677	0.979752528252803	0.327208290219915	1	Vcpip1	0.327208290219915	chr1	9718622	9748382	-	29760
4.34000851583644	0.910429128011876	1.48948258602796	0.611238517692065	0.541041687130919	1	1700034P13Rik	0.541041687130919	chr1	9747648	9791922	+	44274
269.376277327492	0.818516095160899	0.217698344830839	3.75986365811334	0.000170005984476255	1	Sgk3	0.000170005984476255	chr1	9798107	9900845	+	102738
11.547143175222	-0.0731424078025905	0.901567460649903	-0.081128047533864	0.935340120494364	1	Mcmdc2	0.935340120494364	chr1	9908638	9942085	+	33447
249.189203972604	0.0284661412466652	0.225239587424208	0.126381608012153	0.899429860091565	1	Snhg6	0.899429860091565	chr1	9941959	9944118	-	2159
6.1949842927266	0.126118540133414	1.28393993343085	0.0982277572724209	0.92175144192422	1	Snord87	0.92175144192422	chr1	9942463	9942549	-	86
48.047008031954	3.72690387673244	0.589493774179973	6.32221075093936	2.57847375998571e-10	3.92392136794625e-06	Tcf24	2.57847375998571e-10	chr1	9960163	9967932	-	7769
1.80593566686805	2.71291567303469	2.53807687376553	1.06888632928197	0.285120892719023	1	Ppp1r42	0.285120892719023	chr1	9968624	10009136	-	40512
1859.17810189074	-0.0781892407734576	0.13214444372378	-0.591695258386311	0.554054672274223	1	Cops5	0.554054672274223	chr1	10024601	10038168	-	13567
728.695121253257	0.469861103741319	0.192100443076723	2.44591369085839	0.014448558400569	1	Cspp1	0.014448558400569	chr1	10037987	10136768	+	98781
67.6373609261413	0.69043039617033	0.491570723153926	1.40453929343171	0.160158319402764	1	RP23-228G18.6	0.160158319402764	chr1	10062258	10064079	+	1821
1332.55699187951	0.469909538572899	0.14516824785715	3.23699945070152	0.00120793644266256	1	Arfgef1	0.00120793644266256	chr1	10137571	10232670	-	95099
2.56635932690192	0.272153194204927	2.0121856259763	0.135252528738684	0.892412216681224	1	RP24-327F2.1	0.892412216681224	chr1	10197081	10198802	-	1721
73.0249069576266	3.04496354833917	0.490605678009113	6.20653955880758	5.41639913994914e-10	8.24267621117459e-06	Cpa6	5.41639913994914e-10	chr1	10324720	10719945	-	395225
167.666540453079	-0.062643561220686	0.359205887676087	-0.174394583635485	0.861555370730834	1	Prex2	0.861555370730834	chr1	10993465	11303681	+	310216
252.557268902463	3.49593181780826	0.289023931007094	12.0956482932981	1.11359680730088e-33	1.69467162135049e-29	A830018L16Rik	1.11359680730088e-33	chr1	11414105	11975901	+	561796
10.3435389477742	3.55578135148477	1.1704195462087	3.03803996011763	0.00238122376071353	1	RP23-2K13.1	0.00238122376071353	chr1	11416918	11419388	+	2470
2.48633421888906	2.30506984931965	2.13549165772217	1.07940943762729	0.280405245602894	1	RP24-239K20.1	0.280405245602894	chr1	11704207	11706350	+	2143
3.26936094692843	-0.00510652286534035	1.71273880697019	-0.0029814953947203	0.997621114380892	1	Gm7560	0.997621114380892	chr1	12120960	12121832	+	872
7903.88534234842	1.43953047122417	0.218318426882516	6.59371951227382	4.28941756973445e-11	6.52763565762189e-07	Sulf1	4.28941756973445e-11	chr1	12692277	12861192	+	168915
39.2165632139196	1.31652962496382	0.583921696259693	2.25463385484191	0.0241563206101152	1	Slco5a1	0.0241563206101152	chr1	12866549	12992650	-	126101
1159.88362795328	0.259268118964233	0.163951076863761	1.58137490722112	0.113792341374725	1	Ncoa2	0.113792341374725	chr1	13139105	13374083	-	234978
9.23620132521244	0.917204301455598	1.04310071295203	0.879305603060956	0.379235598706684	1	RP23-93D12.2	0.379235598706684	chr1	13177462	13179714	-	2252
4.66568047168512	0.832776389350917	1.4487037445975	0.574842435837211	0.565397864027013	1	RP23-93D12.1	0.565397864027013	chr1	13234809	13236434	-	1625
13.8098060469956	0.80760831962324	0.924160687016172	0.873883006461524	0.382181970032518	1	RP23-125I14.2	0.382181970032518	chr1	13343563	13348204	-	4641
19.0727385306555	0.66793000642981	0.855011711672928	0.781193985194576	0.434688410798174	1	RP23-125I14.1	0.434688410798174	chr1	13354483	13356730	-	2247
3101.72422383564	-0.00364865085369657	0.15394485952159	-0.0237010242825604	0.981091088977019	1	Tram1	0.981091088977019	chr1	13564698	13589910	-	25212
161.639401259614	-0.205575829928521	0.273343529781148	-0.752078639260697	0.452003768821292	1	Lactb2	0.452003768821292	chr1	13623330	13660546	-	37216
7.76339441989338	-0.35970597767262	1.59550728877684	-0.225449285128857	0.821629774358672	1	RP23-70F22.2	0.821629774358672	chr1	13641483	13642748	-	1265
94.8011073806204	1.2144668648483	0.542614650081903	2.23817559047656	0.0252096067879256	1	Eya1	0.0252096067879256	chr1	14168954	14310235	-	141281
3.06703927566639	-1.61258554749262	1.93619359324206	-0.832863796844008	0.404921549541841	1	Gm9947	0.404921549541841	chr1	14752937	14776931	+	23994
124.528368691369	-1.60284180341224	0.347838931576011	-4.60800001929048	4.06560625805689e-06	0.0618703960351097	Msc	4.06560625805689e-06	chr1	14753346	14755992	-	2646
6.20660083967955	-0.420389194055284	1.20403242525649	-0.349151057095269	0.726975907494793	1	Rpl5-ps1	0.726975907494793	chr1	14865072	14865965	+	893
11.6161490338271	0.158841683922001	0.897820416331258	0.176919215728099	0.859571844742814	1	Trpa1	0.859571844742814	chr1	14872648	14918862	-	46214
263.913172960707	0.331422534749705	0.290653793794484	1.14026564189301	0.254175647331132	1	Kcnb2	0.254175647331132	chr1	15287254	15723750	+	436496
5.57245581645259	1.81392804795536	1.52260226692098	1.19133413062855	0.233522440195449	1	RP23-445B17.1	0.233522440195449	chr1	15364302	15365834	+	1532
2.54478570367045	3.14983027443301	2.366952927384	1.33075323889701	0.183270218872188	1	RP24-66C10.4	0.183270218872188	chr1	15556249	15558337	+	2088
741.897335188933	-0.462955934949759	0.180801091331675	-2.5605815293475	0.0104497141415021	1	Terf1	0.0104497141415021	chr1	15805646	15844052	+	38406
8.87722242565707	1.06168362333621	1.09670194539202	0.968069426517436	0.333009697718035	1	RP23-325F17.4	0.333009697718035	chr1	15853331	15856499	+	3168
212.482695613679	0.483669624902124	0.259148485250996	1.86638028940694	0.0619881787942979	1	Sbspon	0.0619881787942979	chr1	15853862	15892722	-	38860
16.2393185312604	0.0189508589341666	0.760084310816188	0.0249325748005731	0.980108744371342	1	4930444P10Rik	0.980108744371342	chr1	16065979	16093325	-	27346
4871.56350594607	-0.136612197286866	0.138159572183417	-0.988800089113646	0.322760960655064	1	Rpl7	0.322760960655064	chr1	16101295	16104662	-	3367
3426.90319693204	0.0493362065951657	0.164902589381117	0.299183941139588	0.764799701567132	1	Rdh10	0.764799701567132	chr1	16105774	16133734	+	27960
969.985015867784	0.139201734452675	0.187592752750089	0.742042176000897	0.458061782397054	1	Stau2	0.458061782397054	chr1	16228674	16520112	-	291438
908.36147275319	0.369248142522151	0.160424917696431	2.30168821542344	0.0213527612528958	1	Ube2w	0.0213527612528958	chr1	16540790	16619489	-	78699
5.33554580255047	0.756351089972564	1.31683231863939	0.574371603177281	0.565716364758557	1	RP23-382H8.2	0.565716364758557	chr1	16618560	16621539	+	2979
2089.55966788468	-0.111256361476656	0.137699187566449	-0.807966724008205	0.419109738339029	1	Tceb1	0.419109738339029	chr1	16641725	16657042	-	15317
1037.03474779359	0.311027607782839	0.17648314512357	1.76236437516492	0.0780077536490582	1	Tmem70	0.0780077536490582	chr1	16665207	16678275	+	13068
94.5872653240443	0.287915382732038	0.37887957951492	0.759912643222041	0.447306803669325	1	Ly96	0.447306803669325	chr1	16688051	16709611	+	21560
14.1376074470143	-0.617368839235907	0.827363968723883	-0.746187727014665	0.455554020924609	1	Gm5828	0.455554020924609	chr1	16768279	16770138	-	1859
76.1692229584618	0.508862575901442	0.395341018688348	1.28714844108444	0.198042554058574	1	Jph1	0.198042554058574	chr1	16964560	17097889	-	133329
10.5163139612471	0.850955005268327	0.977532564453342	0.870513204584852	0.384020006232107	1	Gdap1	0.384020006232107	chr1	17145362	17164271	+	18909
4.66276791672533	0.209384822723284	1.41800131004725	0.147661938842854	0.882609570683016	1	Rbm6-ps1	0.882609570683016	chr1	17397412	17400281	-	2869
187.135110941711	2.17682629893261	1.43266521171573	1.51942427381599	0.12865573580433	1	Pi15	0.12865573580433	chr1	17601901	17630939	+	29038
14.7456745162173	1.58785279970945	0.869606480882022	1.82594407311561	0.0678586865340826	1	Gm16070	0.0678586865340826	chr1	17676027	17727646	-	51619
267.109522127278	0.710806072971561	0.260347337642684	2.7302221693817	0.00632916562102149	1	Crispld1	0.00632916562102149	chr1	17727045	17766344	+	39299
1.85168849351214	0.9465567587235	2.21410122863392	0.427512864580053	0.669005817071846	1	Gm28153	0.669005817071846	chr1	17741915	17805417	-	63502
8.57126417549615	-1.82127170593855	1.12564986630212	-1.61797354618058	0.105668298819419	1	AC098736.2	0.105668298819419	chr1	19153422	19153966	-	544
4.0145211568736	-0.756978366739408	1.62371131268912	-0.466202557575173	0.64107051884167	1	Tfap2b	0.64107051884167	chr1	19208914	19238576	+	29662
4.94588335705909	-0.427670887884016	1.32451792383411	-0.322887958092729	0.746780096325368	1	Gm4849	0.746780096325368	chr1	19330939	19333184	+	2245
1.54033387102156	0.418233297583099	2.67638616688295	0.156267919315319	0.875821842327801	1	Pkhd1	0.875821842327801	chr1	20057779	20618064	-	560285
4188.65864374241	-0.375053502566139	0.146284263836658	-2.56386772390587	0.0103512985602233	1	Mcm3	0.0103512985602233	chr1	20802968	20820312	-	17344
5.05956466286386	0.931165568561889	1.40967678237864	0.660552532468238	0.508899318665667	1	6720483E21Rik	0.508899318665667	chr1	20888650	20890473	-	1823
314.191950694119	0.969054537621473	0.225960197549184	4.28860723318558	1.79796990351575e-05	0.273615059917027	Paqr8	1.79796990351575e-05	chr1	20890606	20939650	+	49044
87.1167773372241	0.598133508156582	0.410275997563199	1.45788082098184	0.144873395923288	1	Efhc1	0.144873395923288	chr1	20951626	20990841	+	39215
442.98703946935	-0.0989005877051588	0.184118661224229	-0.537156782737588	0.591159320778556	1	Tram2	0.591159320778556	chr1	20996299	21079229	-	82930
1.87133641654323	0.60992300700789	2.38831733625575	0.255377707873648	0.798431386639692	1	Gm2693	0.798431386639692	chr1	21178988	21187427	+	8439
100.002128049264	0.0834563265681465	0.347653630614831	0.240055961505573	0.81028687367703	1	Tmem14a	0.81028687367703	chr1	21218575	21230167	+	11592
7.05398812652098	0.595881089709419	1.31746495314375	0.452293693496377	0.651057418567581	1	Gsta3	0.651057418567581	chr1	21240589	21265661	+	25072
120.267259857955	1.50064925658384	0.347645342680907	4.31660969484421	1.58443958646987e-05	0.241120016268985	Kcnq5	1.58443958646987e-05	chr1	21398403	21961942	-	563539
3.67554555181527	1.73485647952623	1.79114903784464	0.968571817794599	0.332758870209544	1	RP24-496H1.1	0.332758870209544	chr1	21454691	21457017	-	2326
34.3586796227737	0.744230996699227	0.67014282692703	1.11055579019167	0.266759601293309	1	Gm7658	0.266759601293309	chr1	21511933	21513056	-	1123
3.3788408093925	3.91541333856296	2.2538275062688	1.73722848251369	0.0823468493471849	1	RP23-322P13.2	0.0823468493471849	chr1	21838948	21840514	-	1566
35.7716859378432	1.54970798877649	0.826651006577523	1.87468227395325	0.060836446935283	1	Gm26580	0.060836446935283	chr1	21959842	21962530	+	2688
209.1837346091	1.0738818158886	0.255413751342386	4.20447924297173	2.61683950941657e-05	0.398230636543013	Rims1	2.61683950941657e-05	chr1	22286251	22805724	-	519473
255.627893994775	0.217737254344544	0.2433678523571	0.89468371535388	0.370956186286218	1	Ogfrl1	0.370956186286218	chr1	23366424	23397772	-	31348
18.9303966335306	-0.408439726549999	0.720999645290327	-0.566490884174472	0.571060128063341	1	B3gat2	0.571060128063341	chr1	23761753	23849158	+	87405
604.311221761259	0.0580227745257453	0.159615958070469	0.363514871740636	0.716220305617695	1	Smap1	0.716220305617695	chr1	23844846	23922317	-	77471
396.383333178894	0.161764608871116	0.191279620173311	0.845697041454532	0.397721774027449	1	1110058L19Rik	0.397721774027449	chr1	23995939	24005656	-	9717
1307.82533745128	0.00214417907317611	0.173649529926576	0.0123477390009793	0.99014818003661	1	Fam135a	0.99014818003661	chr1	24011093	24100341	-	89248
2.26636638094516	1.30747606358415	2.3067407305155	0.566806683684804	0.570845529148479	1	RP23-255J24.2	0.570845529148479	chr1	24100625	24103424	+	2799
299.06348679687	0.0438053889196229	0.660525336801095	0.0663190137894954	0.947123845733423	1	Col9a1	0.947123845733423	chr1	24177610	24252684	+	75074
101.294572521637	3.26648940723883	0.372540338720597	8.76814956054647	1.81626474577504e-18	2.76399169012046e-14	Col19a1	1.81626474577504e-18	chr1	24261890	24587472	-	325582
7.24368402640456	-0.910613578639292	1.17598242187465	-0.77434284875421	0.438728070926081	1	Tubb4b-ps2	0.438728070926081	chr1	24594087	24595423	-	1336
24.2060857516007	0.137056497570535	0.719259245182179	0.190552291803799	0.848876370805597	1	Gm28439	0.848876370805597	chr1	24611535	24612410	-	875
4.44764368681357	0.510142513538569	1.58975041660361	0.320894719202812	0.748290175949349	1	Gm10222	0.748290175949349	chr1	24612407	24612700	-	293
5.97160703790476	0.889559387662463	1.35284120604491	0.657549004042486	0.510827972407907	1	Gm28438	0.510827972407907	chr1	24612775	24613119	-	344
234.7576089765	0.818130194463845	0.248577359422788	3.2912498401447	0.000997432852146456	1	Gm28437	0.000997432852146456	chr1	24613189	24613971	-	782
76.9238583786714	0.00799381697722992	0.395486443592045	0.0202126194380401	0.983873761086923	1	Gm10925	0.983873761086923	chr1	24613974	24614651	-	677
71.0230157307696	0.972158760775436	0.426208722357275	2.28094525001417	0.0225516868601346	1	Gm28661	0.0225516868601346	chr1	24614885	24615565	-	680
57.0159415942944	0.884320439077662	0.484969303024677	1.8234565230465	0.0682342762085481	1	Gm29216	0.0682342762085481	chr1	24615706	24616197	-	491
811.919658626697	0.615718974812324	0.172192647097903	3.57575648664165	0.000349216603827286	1	Lmbrd1	0.000349216603827286	chr1	24678630	24766301	+	87671
91.3999011728019	3.16144680582686	0.472989176106005	6.68397283814022	2.32549926628003e-11	3.53894478342495e-07	Bai3	2.32549926628003e-11	chr1	25067476	25829707	-	762231
2.16134476735793	2.81920679955728	3.07649586978038	0.916369440716505	0.359473157878474	1	RP23-21P2.5	0.359473157878474	chr1	25314276	25317708	-	3432
1.47014310976194	1.50755924704914	2.81801805136238	0.534971465608711	0.592669588735525	1	RP23-21P2.8	0.592669588735525	chr1	25362564	25365820	-	3256
2.64441876014964	4.39193583420984	2.45182253230039	1.79129434384028	0.0732460733178895	1	RP23-478K4.2	0.0732460733178895	chr1	25672245	25676239	-	3994
1.75933568742583	1.43183663502215	2.79625111890774	0.512055811203912	0.608611949641996	1	RP23-478K4.1	0.608611949641996	chr1	25686062	25691501	-	5439
3.33431291802211	4.54909567258003	2.21051972585664	2.05793036785371	0.0395968181224403	1	RP23-478K4.3	0.0395968181224403	chr1	25722038	25724778	-	2740
1.66947594986784	4.16806592852291	2.74953616673608	1.51591602210883	0.129540588406549	1	RP23-184I13.2	0.129540588406549	chr1	25735389	25738969	-	3580
2.67658786942613	1.89071904435437	2.29950919766872	0.822227215386315	0.410947592201847	1	RP23-184I13.4	0.410947592201847	chr1	25775757	25780306	-	4549
3.05509762402797	1.35271817253289	2.14083979592447	0.631863334710084	0.527476183755442	1	RP23-184I13.6	0.527476183755442	chr1	25804097	25807406	-	3309
1.19773073868481	2.96569747342119	2.94197602713375	1.0080630997903	0.313424170879102	1	RP23-184I13.7	0.313424170879102	chr1	25808956	25809972	-	1016
33.272749621113	-0.333191831146665	0.536767293715832	-0.620737953015183	0.534772053516747	1	Gm7846	0.534772053516747	chr1	28580499	28580772	-	273
1.42404015437537	-0.380655599977625	2.38173443442848	-0.159822856182103	0.873020618884587	1	Gm5697	0.873020618884587	chr1	28800240	28802721	-	2481
26.9445529101317	0.0466213625636217	0.611599987232702	0.0762285211524754	0.939237292099963	1	Gm5525	0.939237292099963	chr1	29484604	29485915	-	1311
1.61605083070822	-0.803887493538282	2.28911162834586	-0.351178808225783	0.725454207513737	1	Gm6473	0.725454207513737	chr1	30769687	30771815	+	2128
1255.29080848676	-0.047471150403417	0.145250132740496	-0.326823456252733	0.743801417288745	1	Phf3	0.743801417288745	chr1	30802339	30873921	-	71582
1.83799334118386	-0.387793889805816	2.21949851410219	-0.174721400956956	0.861298550907743	1	RP24-172B22.6	0.861298550907743	chr1	30833548	30836431	-	2883
6.16548390291685	0.249724191070786	1.23286152451088	0.202556561386617	0.83948164507953	1	RP23-471J16.2	0.83948164507953	chr1	30865504	30868538	-	3034
1798.06258390023	-0.27536917353205	0.154468187359997	-1.78269181660225	0.0746364841985243	1	Ptp4a1	0.0746364841985243	chr1	30940302	30949770	-	9468
10.7814393068437	-3.44513752966569	1.39352853407812	-2.47224039222477	0.0134269194739962	1	Gm10307	0.0134269194739962	chr1	31615149	31616661	+	1512
190.649971967744	-0.0525139352024582	0.283274931943816	-0.185381512024769	0.852929808357596	1	Khdrbs2	0.852929808357596	chr1	32172714	32658568	+	485854
17.631214057613	0.552092056707202	0.943706277072545	0.585025309378927	0.558530698897175	1	RP23-109J14.2	0.558530698897175	chr1	32473757	32475565	+	1808
1.2248212340049	1.02450863719864	3.17103256469169	0.323083606458721	0.746631925218258	1	RP24-390L20.5	0.746631925218258	chr1	32539028	32542440	+	3412
2.32305729604835	-1.64644093277434	2.3817692026817	-0.691268041807142	0.489397111340289	1	Gm5415	0.489397111340289	chr1	32543686	32547294	-	3608
2.90968779899676	-2.47400518869463	1.88164863444508	-1.31480720863927	0.188574704152744	1	Gm7114	0.188574704152744	chr1	33100907	33102695	+	1788
573.894345438523	-0.375047870480854	0.194412314624024	-1.92913638833097	0.0537139326409765	1	Prim2	0.0537139326409765	chr1	33453810	33669795	-	215985
1.48833701731441	0.648209904223273	2.48489167694564	0.260860427131389	0.794200143041925	1	Gm29228	0.794200143041925	chr1	33482101	33482518	+	417
6.07393353991708	-0.735153708025304	1.1999011547749	-0.612678556979318	0.540088903686084	1	RP24-423J19.1	0.540088903686084	chr1	33669824	33670712	+	888
906.812656350322	0.21811980841301	0.150719946433736	1.44718607970649	0.147844814207037	1	Rab23	0.147844814207037	chr1	33719887	33742564	+	22677
715.928433597711	-0.319186994282027	0.214714684692438	-1.48656341199596	0.13713015722345	1	Bag2	0.13713015722345	chr1	33745484	33757795	-	12311
1887.30115088594	0.345543112352303	0.135294437842984	2.55400826420761	0.0106490728966457	1	Zfp451	0.0106490728966457	chr1	33761545	33814595	-	53050
5.44872110114283	-0.354820468568736	1.34686511223938	-0.263441725043118	0.792210134095418	1	Gm15455	0.792210134095418	chr1	33836124	33838680	-	2556
23.5140874591325	-0.298051762306146	0.695416540357121	-0.428594583259532	0.668218288196312	1	Bend6	0.668218288196312	chr1	33852052	33907816	-	55764
61.7854618577795	0.112537125104194	0.499461085273072	0.225317103619127	0.821732594977613	1	Dst	0.821732594977613	chr1	33908225	34308661	+	400436
2.64409729783844	-0.0915880330231005	2.08276790175429	-0.0439741907612256	0.964924976749545	1	RP23-87D8.4	0.964924976749545	chr1	34032100	34033797	+	1697
7.66019397318588	1.73770892148082	1.29570885218005	1.34112607053436	0.179879524159648	1	Gm26788	0.179879524159648	chr1	34165856	34178446	-	12590
90.5047749973125	0.296970573912701	0.492556737327924	0.602916479274529	0.546564252579622	1	RP24-422C24.2	0.546564252579622	chr1	34236596	34238820	+	2224
9.98321924807231	1.15017703262845	1.01883535685578	1.12891354318327	0.258934307033252	1	Gm3052	0.258934307033252	chr1	34415050	34417986	-	2936
26.0946053084392	0.980418674694678	0.716934117956889	1.36751571746741	0.171463714146352	1	mmu-mir-5103	0.171463714146352	chr1	34427002	34433264	-	6262
512.122376486886	-0.239928276047887	0.183501460340271	-1.30750063570602	0.191042739154105	1	Ccdc115	0.191042739154105	chr1	34436670	34439672	-	3002
1309.62752413489	-0.168862451066442	0.145392249128541	-1.16142677535136	0.245468385469391	1	Imp4	0.245468385469391	chr1	34439851	34449356	+	9505
7.68222821131201	0.717926993020821	1.11989961330024	0.641063702937762	0.521481295481722	1	Ptpn18	0.521481295481722	chr1	34459762	34475733	+	15971
2.79296855192896	1.56417847481328	1.94477650917201	0.80429728939868	0.421225302749504	1	Gm28417	0.421225302749504	chr1	34468834	34473148	-	4314
145.859742646385	2.64327103011493	0.28917446830452	9.14074830192613	6.20216658409226e-20	9.43845710767161e-16	Arhgef4	6.20216658409226e-20	chr1	34678188	34813309	+	135121
6.05639839456679	-0.512072222001965	1.37564367265659	-0.372241905502368	0.709712748169372	1	RP23-348C6.3	0.709712748169372	chr1	34809361	34811908	-	2547
5846.1820541458	0.103376225882408	0.11033905258207	0.93689608042916	0.34881201558611	1	Fam168b	0.34881201558611	chr1	34813219	34843065	-	29846
2.31974915359587	-0.0868129685265987	2.13194334168817	-0.0407201105343898	0.967519029003055	1	RP23-348C6.1	0.967519029003055	chr1	34823525	34826560	+	3035
382.714771641898	0.429377542538101	0.208602857425785	2.05834928551188	0.0395566162618191	1	Plekhb2	0.0395566162618191	chr1	34849976	34879580	+	29604
847.547042831111	0.261611190554583	0.163396880204592	1.60107824719184	0.1093595895033	1	Hs6st1	0.1093595895033	chr1	36068400	36106446	+	38046
3.32506814030036	0.167642382835662	1.99429998512904	0.0840607652237509	0.933008119008175	1	RP23-173H19.3	0.933008119008175	chr1	36132042	36138746	+	6704
2571.75285681513	-0.134000615111562	0.12386430134266	-1.0818340204484	0.279326286799849	1	Uggt1	0.279326286799849	chr1	36140027	36244720	-	104693
